335    2
0.04612103633308208 0.0 1441.156210334743 66.33947188181546 0.8954837640776492 0.027241147906229345
0.046353747827159036 0.0 1338.4550853033466 65.04694219975067 0.9661014612465006 0.024402747136745253
0.04664981055580748 0.0 1212.8364727886114 63.30576940375056 1.0518772146708038 0.02101325523561813
0.04700876038326886 0.0 1069.1579524812566 61.015844448365215 1.1460450074668105 0.017250050886677887
0.04741956952315034 0.0 917.974728504523 58.08586046524397 1.236182768579836 0.013427731989221333
0.04786 0.0 773.8753165385664 54.4482418155654 1.3042522174596944 0.009927879981454077
0.048300430476849676 0.0 650.8309086000486 50.10299416949531 1.3310878860956388 0.007063599525385267
0.04871123961673114 0.0 556.6669856707576 45.2023174269102 1.3058530351677333 0.0049598277132991
0.049070189444192516 0.0 490.9443205309146 40.10218646029459 1.2339668295130533 0.0035444006446077032
0.04936625217284096 0.0 447.7719012875345 35.283450756749744 1.1346380092716117 0.0026428283767167145
0.04959896366691792 0.0 420.1699845907724 31.15646044380121 1.030380927399816 0.0020805101298117497
0.049775 0.0 402.6002430478658 27.90712763454622 0.9387444023854675 0.0017293798533845872
0.049925000000000004 0.0 389.2755823231708 25.04060535178124 0.850329557544214 0.0014678273986674375
0.050074999999999995 0.0 377.49093906677876 22.142883919129783 0.753708731912307 0.0012374657865226618
0.050225 0.0 367.26169199444377 19.323854136388796 0.6545575677910137 0.0010379699180422851
0.05038218440275806 0.0 357.97823148351347 16.50892284996854 0.548946095480218 0.0008573875484688925
0.05055034646079744 0.0 349.5392514422077 13.731588827501419 0.4376447606275594 0.0006938071472321492
0.050726236967822615 0.0 342.14649426494935 11.145773572707935 0.3280709955067032 0.0005518252437717632
0.05091014175795788 0.0 335.73725695200795 8.814123754777826 0.22326534955168018 0.0004307747465372957
0.0511023502087153 0.0 330.25041029695836 6.783476333298891 0.12668988672777728 0.0003298864926432636
0.051303154497906046 0.0 325.61405005115984 5.074829127011866 0.04078676894225615 0.0002478887167080169
0.05151284876843204 0.0 321.7470602748852 3.6838670872686365 -0.032967614284362075 0.00018297909277467488
0.051731728196415055 0.0 318.5626405523325 2.5865129057200256 -0.09420457266656217 0.00013287274647020992
0.051960087958514936 0.0 315.96739425420554 1.7450727351782906 -0.1435128256781525 9.509894407617782e-05
0.052198222094801586 0.0 313.86931325022806 1.1163943580176159 -0.1821257910859096 6.718737983626209e-05
0.05244642226418879 0.0 312.1831296050659 0.6579500003548345 -0.21159136211738241 4.6892083836194745e-05
0.05270497639022133 0.0 310.8343484195988 0.331362664743921 -0.23353717066762075 3.232568037100678e-05
0.05297416719594213 0.0 309.76053951464286 0.10408164387914898 -0.24950648073703993 2.199196096272028e-05
0.05325427062765939 0.0 308.91058715830394 -0.05032050380972731 -0.26086830559677493 1.4748491256524799e-05
0.05354555416869379 0.0 308.2426451131476 -0.15257394769085783 -0.26877636533272975 9.739576295283356e-06
0.05384827504561411 0.0 307.72206531723816 -0.21842795340660212 -0.27416074977772664 6.329350244708831e-06
0.054162678331068845 0.0 307.31982527147693 -0.2594840996549912 -0.27774162944360653 4.047273313323553e-06
0.05448899494908627 0.0 307.0114840523378 -0.2840438160595912 -0.2800569435061699 2.547309980820401e-06
0.054827439590638946 0.0 306.77658670672815 -0.2978890412234958 -0.2814952296811645 1.5788816149664661e-06
0.05517820854933768 0.0 306.5982490462038 -0.30494448691711046 -0.28232825774875053 9.6437857732095e-07
0.05554147748931429 0.0 306.4627747272753 -0.3078074361197912 -0.28274015223079574 5.808716232138856e-07
0.055917399159647954 0.0 306.35925550486775 -0.3081529075425593 -0.282851627475129 3.452797029828745e-07
0.05630610107205272 0.0 306.2791588745224 -0.3070322908458833 -0.2827391336823719 2.0271271288416686e-07
0.05670768316093551 0.0 306.21592185786625 -0.30508655500924725 -0.28244934677834516 1.1766591459128961e-07
0.05712221544730736 0.0 306.16457104301395 -0.30269407761423994 -0.2820097165100037 6.762107491969772e-08
0.05754973573033255 0.0 306.12138277824835 -0.3000701300796386 -0.2814358699439411 3.855534185903759e-08
